counter,region,service,endpoint,rps
23,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,104
23,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,106
23,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,102
23,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,104
23,us-south-1,frontend,frontend@POST@/cart/checkout,101
23,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
23,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
23,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,101
23,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,104
23,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,101
23,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,103
23,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
23,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1826
23,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,101
23,us-central-1,frontend,frontend@POST@/cart/checkout,1831
23,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1825
24,us-west-1,frontend,frontend@POST@/cart/checkout,104
24,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,108
24,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,104
24,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,102
24,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
24,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,104
24,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,104
24,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
24,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,372
24,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,398
24,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,402
24,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,401
24,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,401
24,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,403
24,us-east-1,frontend,frontend@POST@/cart/checkout,405
24,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,405
24,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
24,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,108
24,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,101
24,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,102
24,us-south-1,frontend,frontend@POST@/cart/checkout,104
24,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,101
24,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,106
24,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,105
24,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,106
24,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,108
24,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,102
24,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
24,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1829
24,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
24,us-central-1,frontend,frontend@POST@/cart/checkout,1829
24,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1828
25,us-west-1,frontend,frontend@POST@/cart/checkout,101
25,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,102
25,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,105
25,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,104
25,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
25,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,102
25,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,105
25,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
25,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,415
25,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,403
25,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,405
25,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,407
25,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,404
25,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,402
25,us-east-1,frontend,frontend@POST@/cart/checkout,403
25,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,405
25,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
25,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,104
25,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,104
25,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,104
25,us-south-1,frontend,frontend@POST@/cart/checkout,106
25,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,105
25,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,103
25,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,105
25,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,106
25,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,101
25,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,101
25,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
25,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1827
25,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
25,us-central-1,frontend,frontend@POST@/cart/checkout,1823
25,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1828
26,us-west-1,frontend,frontend@POST@/cart/checkout,102
26,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,98
26,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,105
26,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,106
26,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
26,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,102
26,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,104
26,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,102
26,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,410
26,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,402
26,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,403
26,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,406
26,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,403
26,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,406
26,us-east-1,frontend,frontend@POST@/cart/checkout,400
26,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,403
26,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
26,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,109
26,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,104
26,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,105
26,us-south-1,frontend,frontend@POST@/cart/checkout,99
26,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
26,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,105
26,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,101
26,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,106
26,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,100
26,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,106
26,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
26,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1826
26,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
26,us-central-1,frontend,frontend@POST@/cart/checkout,1828
26,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1827
27,us-west-1,frontend,frontend@POST@/cart/checkout,104
27,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,105
27,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,107
27,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,106
27,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,104
27,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,103
27,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,106
27,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,102
27,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,395
27,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,403
27,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,405
27,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,402
27,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,403
27,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,406
27,us-east-1,frontend,frontend@POST@/cart/checkout,404
27,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,406
27,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
27,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,101
27,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
27,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,103
27,us-south-1,frontend,frontend@POST@/cart/checkout,105
27,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,102
27,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,103
27,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,100
27,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,107
27,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,99
27,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,106
27,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
27,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1827
27,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
27,us-central-1,frontend,frontend@POST@/cart/checkout,1829
27,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1826
28,us-west-1,frontend,frontend@POST@/cart/checkout,102
28,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,105
28,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
28,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,103
28,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,104
28,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,103
28,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,104
28,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,103
28,us-east-1,sslateingress,sslateingress@POST@/cart/checkout,410
28,us-east-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,399
28,us-east-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,407
28,us-east-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,406
28,us-east-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,399
28,us-east-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,404
28,us-east-1,frontend,frontend@POST@/cart/checkout,402
28,us-east-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,404
28,us-south-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,102
28,us-south-1,sslateingress,sslateingress@POST@/cart/checkout,111
28,us-south-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,104
28,us-south-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,102
28,us-south-1,frontend,frontend@POST@/cart/checkout,110
28,us-south-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,103
28,us-south-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
28,us-south-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,102
28,us-central-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,104
28,us-central-1,sslateingress,sslateingress@POST@/cart/checkout,108
28,us-central-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
28,us-central-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,7000
28,us-central-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,1828
28,us-central-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,102
28,us-central-1,frontend,frontend@POST@/cart/checkout,1833
28,us-central-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,1829
29,us-west-1,frontend,frontend@POST@/cart/checkout,106
29,us-west-1,sslateingress,sslateingress@POST@/cart/checkout,108
29,us-west-1,shippingservice,shippingservice@POST@/hipstershop.ShippingService/ShipOrder,103
29,us-west-1,cartservice,cartservice@POST@/hipstershop.CartService/GetCart,105
29,us-west-1,recommendationservice,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations,103
29,us-west-1,checkoutservice,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder,101
29,us-west-1,paymentservice,paymentservice@POST@/hipstershop.PaymentService/Charge,102
29,us-west-1,emailservice,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation,104
