counter,region,service,endpoint,rps
114,us-east-1,sslateingress,sslateingress@POST@/singlecore,100
114,us-east-1,sslateingress,sslateingress@POST@/multicore,194
114,us-west-1,sslateingress,sslateingress@POST@/singlecore,45
114,us-west-1,sslateingress,sslateingress@POST@/multicore,208
114,us-west-1,corecontrast,corecontrast@POST@/multicore,207
114,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
114,us-central-1,corecontrast,corecontrast@POST@/multicore,192
114,us-central-1,corecontrast,corecontrast@POST@/singlecore,72
114,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
114,us-central-1,sslateingress,sslateingress@POST@/multicore,198
115,us-south-1,corecontrast,corecontrast@POST@/multicore,195
115,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
115,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
115,us-south-1,sslateingress,sslateingress@POST@/multicore,192
115,us-east-1,corecontrast,corecontrast@POST@/multicore,193
115,us-east-1,corecontrast,corecontrast@POST@/singlecore,67
115,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
115,us-east-1,sslateingress,sslateingress@POST@/multicore,190
115,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
115,us-west-1,sslateingress,sslateingress@POST@/multicore,201
115,us-west-1,corecontrast,corecontrast@POST@/multicore,197
115,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
115,us-central-1,corecontrast,corecontrast@POST@/multicore,197
115,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
115,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
115,us-central-1,sslateingress,sslateingress@POST@/multicore,209
116,us-south-1,corecontrast,corecontrast@POST@/multicore,214
116,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
116,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
116,us-south-1,sslateingress,sslateingress@POST@/multicore,201
116,us-east-1,corecontrast,corecontrast@POST@/multicore,218
116,us-east-1,corecontrast,corecontrast@POST@/singlecore,61
116,us-east-1,sslateingress,sslateingress@POST@/singlecore,97
116,us-east-1,sslateingress,sslateingress@POST@/multicore,233
116,us-west-1,sslateingress,sslateingress@POST@/singlecore,58
116,us-west-1,sslateingress,sslateingress@POST@/multicore,207
116,us-west-1,corecontrast,corecontrast@POST@/multicore,206
116,us-west-1,corecontrast,corecontrast@POST@/singlecore,58
116,us-central-1,corecontrast,corecontrast@POST@/multicore,205
116,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
116,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
116,us-central-1,sslateingress,sslateingress@POST@/multicore,200
117,us-south-1,corecontrast,corecontrast@POST@/multicore,201
117,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
117,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
117,us-south-1,sslateingress,sslateingress@POST@/multicore,214
117,us-east-1,corecontrast,corecontrast@POST@/multicore,197
117,us-east-1,corecontrast,corecontrast@POST@/singlecore,74
117,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
117,us-east-1,sslateingress,sslateingress@POST@/multicore,191
117,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
117,us-west-1,sslateingress,sslateingress@POST@/multicore,207
117,us-west-1,corecontrast,corecontrast@POST@/multicore,203
117,us-west-1,corecontrast,corecontrast@POST@/singlecore,67
117,us-central-1,corecontrast,corecontrast@POST@/multicore,207
117,us-central-1,corecontrast,corecontrast@POST@/singlecore,60
117,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
117,us-central-1,sslateingress,sslateingress@POST@/multicore,203
118,us-south-1,corecontrast,corecontrast@POST@/multicore,204
118,us-south-1,corecontrast,corecontrast@POST@/singlecore,69
118,us-south-1,sslateingress,sslateingress@POST@/singlecore,53
118,us-south-1,sslateingress,sslateingress@POST@/multicore,208
118,us-east-1,corecontrast,corecontrast@POST@/multicore,215
118,us-east-1,corecontrast,corecontrast@POST@/singlecore,63
118,us-east-1,sslateingress,sslateingress@POST@/singlecore,108
118,us-east-1,sslateingress,sslateingress@POST@/multicore,202
118,us-west-1,sslateingress,sslateingress@POST@/singlecore,49
118,us-west-1,sslateingress,sslateingress@POST@/multicore,197
118,us-west-1,corecontrast,corecontrast@POST@/multicore,206
118,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
118,us-central-1,corecontrast,corecontrast@POST@/multicore,208
118,us-central-1,corecontrast,corecontrast@POST@/singlecore,71
118,us-central-1,sslateingress,sslateingress@POST@/singlecore,58
118,us-central-1,sslateingress,sslateingress@POST@/multicore,202
119,us-south-1,corecontrast,corecontrast@POST@/multicore,209
119,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
119,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
119,us-south-1,sslateingress,sslateingress@POST@/multicore,209
119,us-east-1,corecontrast,corecontrast@POST@/multicore,188
119,us-east-1,corecontrast,corecontrast@POST@/singlecore,67
119,us-east-1,sslateingress,sslateingress@POST@/singlecore,102
119,us-east-1,sslateingress,sslateingress@POST@/multicore,206
119,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
119,us-west-1,sslateingress,sslateingress@POST@/multicore,210
119,us-west-1,corecontrast,corecontrast@POST@/multicore,199
119,us-west-1,corecontrast,corecontrast@POST@/singlecore,71
119,us-central-1,corecontrast,corecontrast@POST@/multicore,190
119,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
119,us-central-1,sslateingress,sslateingress@POST@/singlecore,56
119,us-central-1,sslateingress,sslateingress@POST@/multicore,203
120,us-south-1,corecontrast,corecontrast@POST@/multicore,192
120,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
120,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
120,us-south-1,sslateingress,sslateingress@POST@/multicore,184
120,us-east-1,corecontrast,corecontrast@POST@/multicore,204
120,us-east-1,corecontrast,corecontrast@POST@/singlecore,59
120,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
120,us-east-1,sslateingress,sslateingress@POST@/multicore,192
120,us-west-1,sslateingress,sslateingress@POST@/singlecore,56
120,us-west-1,sslateingress,sslateingress@POST@/multicore,185
120,us-west-1,corecontrast,corecontrast@POST@/multicore,221
120,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
120,us-central-1,corecontrast,corecontrast@POST@/multicore,217
120,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
120,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
120,us-central-1,sslateingress,sslateingress@POST@/multicore,201
121,us-south-1,corecontrast,corecontrast@POST@/multicore,212
121,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
121,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
121,us-south-1,sslateingress,sslateingress@POST@/multicore,215
121,us-east-1,corecontrast,corecontrast@POST@/multicore,205
121,us-east-1,corecontrast,corecontrast@POST@/singlecore,76
121,us-east-1,sslateingress,sslateingress@POST@/singlecore,109
121,us-east-1,sslateingress,sslateingress@POST@/multicore,211
121,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
121,us-west-1,sslateingress,sslateingress@POST@/multicore,230
121,us-west-1,corecontrast,corecontrast@POST@/multicore,197
121,us-west-1,corecontrast,corecontrast@POST@/singlecore,62
121,us-central-1,corecontrast,corecontrast@POST@/multicore,193
121,us-central-1,corecontrast,corecontrast@POST@/singlecore,63
121,us-central-1,sslateingress,sslateingress@POST@/singlecore,54
121,us-central-1,sslateingress,sslateingress@POST@/multicore,216
122,us-south-1,corecontrast,corecontrast@POST@/multicore,205
122,us-south-1,corecontrast,corecontrast@POST@/singlecore,72
122,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
122,us-south-1,sslateingress,sslateingress@POST@/multicore,201
122,us-east-1,corecontrast,corecontrast@POST@/multicore,210
122,us-east-1,corecontrast,corecontrast@POST@/singlecore,65
122,us-east-1,sslateingress,sslateingress@POST@/singlecore,93
122,us-east-1,sslateingress,sslateingress@POST@/multicore,210
122,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
122,us-west-1,sslateingress,sslateingress@POST@/multicore,191
122,us-west-1,corecontrast,corecontrast@POST@/multicore,200
122,us-west-1,corecontrast,corecontrast@POST@/singlecore,61
122,us-central-1,corecontrast,corecontrast@POST@/multicore,207
122,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
122,us-central-1,sslateingress,sslateingress@POST@/singlecore,52
122,us-central-1,sslateingress,sslateingress@POST@/multicore,193
123,us-south-1,corecontrast,corecontrast@POST@/multicore,199
123,us-south-1,corecontrast,corecontrast@POST@/singlecore,60
123,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
123,us-south-1,sslateingress,sslateingress@POST@/multicore,206
123,us-east-1,corecontrast,corecontrast@POST@/multicore,194
123,us-east-1,corecontrast,corecontrast@POST@/singlecore,70
123,us-east-1,sslateingress,sslateingress@POST@/singlecore,110
123,us-east-1,sslateingress,sslateingress@POST@/multicore,212
123,us-west-1,sslateingress,sslateingress@POST@/singlecore,48
123,us-west-1,sslateingress,sslateingress@POST@/multicore,207
123,us-west-1,corecontrast,corecontrast@POST@/multicore,214
123,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
123,us-central-1,corecontrast,corecontrast@POST@/multicore,194
123,us-central-1,corecontrast,corecontrast@POST@/singlecore,81
123,us-central-1,sslateingress,sslateingress@POST@/singlecore,47
123,us-central-1,sslateingress,sslateingress@POST@/multicore,203
124,us-south-1,corecontrast,corecontrast@POST@/multicore,208
124,us-south-1,corecontrast,corecontrast@POST@/singlecore,62
124,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
124,us-south-1,sslateingress,sslateingress@POST@/multicore,195
124,us-east-1,corecontrast,corecontrast@POST@/multicore,200
124,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
124,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
124,us-east-1,sslateingress,sslateingress@POST@/multicore,198
124,us-west-1,sslateingress,sslateingress@POST@/singlecore,61
124,us-west-1,sslateingress,sslateingress@POST@/multicore,196
124,us-west-1,corecontrast,corecontrast@POST@/multicore,201
124,us-west-1,corecontrast,corecontrast@POST@/singlecore,64
124,us-central-1,corecontrast,corecontrast@POST@/multicore,210
124,us-central-1,corecontrast,corecontrast@POST@/singlecore,61
124,us-central-1,sslateingress,sslateingress@POST@/singlecore,60
124,us-central-1,sslateingress,sslateingress@POST@/multicore,200
125,us-south-1,corecontrast,corecontrast@POST@/multicore,204
125,us-south-1,corecontrast,corecontrast@POST@/singlecore,68
125,us-south-1,sslateingress,sslateingress@POST@/singlecore,55
125,us-south-1,sslateingress,sslateingress@POST@/multicore,205
125,us-east-1,corecontrast,corecontrast@POST@/multicore,205
125,us-east-1,corecontrast,corecontrast@POST@/singlecore,73
125,us-east-1,sslateingress,sslateingress@POST@/singlecore,100
125,us-east-1,sslateingress,sslateingress@POST@/multicore,214
125,us-west-1,sslateingress,sslateingress@POST@/singlecore,54
125,us-west-1,sslateingress,sslateingress@POST@/multicore,205
125,us-west-1,corecontrast,corecontrast@POST@/multicore,207
125,us-west-1,corecontrast,corecontrast@POST@/singlecore,68
125,us-central-1,corecontrast,corecontrast@POST@/multicore,207
125,us-central-1,corecontrast,corecontrast@POST@/singlecore,70
125,us-central-1,sslateingress,sslateingress@POST@/singlecore,50
125,us-central-1,sslateingress,sslateingress@POST@/multicore,207
126,us-south-1,corecontrast,corecontrast@POST@/multicore,199
126,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
126,us-south-1,sslateingress,sslateingress@POST@/singlecore,51
126,us-south-1,sslateingress,sslateingress@POST@/multicore,210
126,us-east-1,corecontrast,corecontrast@POST@/multicore,202
126,us-east-1,corecontrast,corecontrast@POST@/singlecore,65
126,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
126,us-east-1,sslateingress,sslateingress@POST@/multicore,185
126,us-west-1,sslateingress,sslateingress@POST@/singlecore,53
126,us-west-1,sslateingress,sslateingress@POST@/multicore,209
126,us-west-1,corecontrast,corecontrast@POST@/multicore,223
126,us-west-1,corecontrast,corecontrast@POST@/singlecore,63
126,us-central-1,corecontrast,corecontrast@POST@/multicore,198
126,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
126,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
126,us-central-1,sslateingress,sslateingress@POST@/multicore,201
127,us-south-1,corecontrast,corecontrast@POST@/multicore,202
127,us-south-1,corecontrast,corecontrast@POST@/singlecore,71
127,us-south-1,sslateingress,sslateingress@POST@/singlecore,59
127,us-south-1,sslateingress,sslateingress@POST@/multicore,198
127,us-east-1,corecontrast,corecontrast@POST@/multicore,208
127,us-east-1,corecontrast,corecontrast@POST@/singlecore,72
127,us-east-1,sslateingress,sslateingress@POST@/singlecore,105
127,us-east-1,sslateingress,sslateingress@POST@/multicore,200
127,us-west-1,sslateingress,sslateingress@POST@/singlecore,55
127,us-west-1,sslateingress,sslateingress@POST@/multicore,204
127,us-west-1,corecontrast,corecontrast@POST@/multicore,192
127,us-west-1,corecontrast,corecontrast@POST@/singlecore,65
127,us-central-1,corecontrast,corecontrast@POST@/multicore,189
127,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
127,us-central-1,sslateingress,sslateingress@POST@/singlecore,53
127,us-central-1,sslateingress,sslateingress@POST@/multicore,201
128,us-south-1,corecontrast,corecontrast@POST@/multicore,210
128,us-south-1,corecontrast,corecontrast@POST@/singlecore,64
128,us-south-1,sslateingress,sslateingress@POST@/singlecore,56
128,us-south-1,sslateingress,sslateingress@POST@/multicore,196
128,us-east-1,corecontrast,corecontrast@POST@/multicore,209
128,us-east-1,corecontrast,corecontrast@POST@/singlecore,63
128,us-east-1,sslateingress,sslateingress@POST@/singlecore,107
128,us-east-1,sslateingress,sslateingress@POST@/multicore,202
128,us-west-1,sslateingress,sslateingress@POST@/singlecore,57
128,us-west-1,sslateingress,sslateingress@POST@/multicore,207
128,us-west-1,corecontrast,corecontrast@POST@/multicore,201
128,us-west-1,corecontrast,corecontrast@POST@/singlecore,70
128,us-central-1,corecontrast,corecontrast@POST@/multicore,209
128,us-central-1,corecontrast,corecontrast@POST@/singlecore,66
128,us-central-1,sslateingress,sslateingress@POST@/singlecore,55
128,us-central-1,sslateingress,sslateingress@POST@/multicore,207
129,us-south-1,corecontrast,corecontrast@POST@/multicore,197
129,us-south-1,corecontrast,corecontrast@POST@/singlecore,63
129,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
129,us-south-1,sslateingress,sslateingress@POST@/multicore,212
129,us-east-1,corecontrast,corecontrast@POST@/multicore,200
129,us-east-1,corecontrast,corecontrast@POST@/singlecore,66
129,us-east-1,sslateingress,sslateingress@POST@/singlecore,100
129,us-east-1,sslateingress,sslateingress@POST@/multicore,214
129,us-west-1,sslateingress,sslateingress@POST@/singlecore,51
129,us-west-1,sslateingress,sslateingress@POST@/multicore,204
129,us-west-1,corecontrast,corecontrast@POST@/multicore,209
129,us-west-1,corecontrast,corecontrast@POST@/singlecore,66
129,us-central-1,corecontrast,corecontrast@POST@/multicore,197
129,us-central-1,corecontrast,corecontrast@POST@/singlecore,74
129,us-central-1,sslateingress,sslateingress@POST@/singlecore,49
129,us-central-1,sslateingress,sslateingress@POST@/multicore,200
130,us-south-1,corecontrast,corecontrast@POST@/multicore,201
130,us-south-1,corecontrast,corecontrast@POST@/singlecore,66
130,us-south-1,sslateingress,sslateingress@POST@/singlecore,52
130,us-south-1,sslateingress,sslateingress@POST@/multicore,196
130,us-east-1,corecontrast,corecontrast@POST@/multicore,200
130,us-east-1,corecontrast,corecontrast@POST@/singlecore,69
130,us-east-1,sslateingress,sslateingress@POST@/singlecore,104
130,us-east-1,sslateingress,sslateingress@POST@/multicore,186
130,us-west-1,sslateingress,sslateingress@POST@/singlecore,60
130,us-west-1,sslateingress,sslateingress@POST@/multicore,192
130,us-west-1,corecontrast,corecontrast@POST@/multicore,201
130,us-west-1,corecontrast,corecontrast@POST@/singlecore,60
130,us-central-1,corecontrast,corecontrast@POST@/multicore,219
130,us-central-1,corecontrast,corecontrast@POST@/singlecore,69
130,us-central-1,sslateingress,sslateingress@POST@/singlecore,51
130,us-central-1,sslateingress,sslateingress@POST@/multicore,206
131,us-south-1,corecontrast,corecontrast@POST@/multicore,196
131,us-south-1,corecontrast,corecontrast@POST@/singlecore,61
131,us-south-1,sslateingress,sslateingress@POST@/singlecore,54
131,us-south-1,sslateingress,sslateingress@POST@/multicore,203
131,us-east-1,corecontrast,corecontrast@POST@/multicore,194
